user_id,item_id,relevance,predicted_score
826,3910,1,0.0020004017278552055
826,3858,0,0.0018085502088069916
826,2769,0,0.001657722401432693
826,3571,0,0.0015024276217445731
826,3752,0,0.0014831814914941788
827,1228,0,0.016453418880701065
827,1199,0,0.012931566685438156
827,1097,0,0.010671788826584816
827,1186,0,0.009063384495675564
827,1234,0,0.008632653392851353
827,3683,0,0.00813948456197977
827,1961,0,0.007783886510878801
827,3735,0,0.007766117341816425
827,3019,0,0.005669322796165943
827,3703,0,0.0051134140230715275
828,3249,0,0.0007326476625166833
828,1801,0,0.0003668860299512744
828,292,0,0.0003491568495519459
828,2431,0,0.00029403946246020496
828,2581,0,0.0002801225637085736
828,168,0,0.00027863477589562535
828,236,0,0.000252522382652387
828,3156,0,0.0002411010500509292
828,2875,0,0.00022939378686714917
828,491,0,0.00020660301379393786
829,898,0,0.02906278520822525
829,1234,0,0.011994976550340652
829,1280,0,0.011158177629113197
829,3468,0,0.009720592759549618
829,3334,0,0.008550895377993584
829,1952,0,0.007310554850846529
829,1299,0,0.006886837538331747
829,1230,0,0.006801199167966843
829,1276,0,0.006776996422559023
829,2788,0,0.006356355734169483
830,2634,0,0.01081384439021349
830,2455,0,0.00864974781870842
830,2781,0,0.005802197381854057
830,2459,0,0.00491220410913229
830,1347,0,0.004749588668346405
830,2657,0,0.0036449439357966185
830,1339,0,0.003027611644938588
830,3476,0,0.002963386243209243
830,968,0,0.002526878146454692
830,2160,0,0.0023567022290080786
831,1805,1,0.07342800498008728
831,22,0,0.018231239169836044
831,695,0,0.016956722363829613
831,1343,0,0.016626626253128052
831,1711,0,0.010880354791879654
831,832,0,0.009789046831429005
831,1754,0,0.009386646561324596
831,164,0,0.009115388616919518
831,1625,0,0.008977873250842094
831,16,0,0.008754688315093517
832,852,0,0.01784224808216095
832,1888,0,0.014076062478125095
832,1569,0,0.006639606785029173
832,500,0,0.006589103024452925
832,1958,0,0.005493917502462864
832,252,0,0.005361630581319332
832,2002,0,0.0050973654724657536
832,586,0,0.004358351230621338
832,195,0,0.004293970298022032
832,141,0,0.003967414144426584
833,2571,0,0.00450282683596015
833,3147,0,0.0023404969833791256
833,1584,0,0.0015293573960661888
833,110,0,0.0014934539794921875
833,1089,0,0.0010454031871631742
833,1610,0,0.0010112866293638945
833,589,0,0.0008553282241337001
833,1,0,0.0005240911850705743
833,1265,0,0.0005176718113943934
833,1213,0,0.0005069629405625165
834,539,0,0.008647355251014233
834,2497,0,0.0013160021044313908
834,852,0,0.0012140489416196942
834,252,0,0.0010586462449282408
834,587,0,0.0010324539616703987
834,11,0,0.0008791094878688455
834,7,0,0.0008746476378291845
834,356,0,0.0007857054006308317
834,802,0,0.000765677192248404
834,597,0,0.0007497689221054316
835,3032,0,0.008411006070673466
835,2533,0,0.004875754471868277
835,2009,0,0.0034584845416247845
835,2613,0,0.0033249538391828537
835,2530,0,0.002961927792057395
835,196,0,0.0028823455795645714
835,512,0,0.0028775171376764774
835,2553,0,0.002780685666948557
835,1347,0,0.002547246403992176
835,3708,0,0.002522820606827736
836,1474,0,0.02676711603999138
836,169,0,0.021670490503311157
836,3248,0,0.010457156226038933
836,1592,0,0.009974272921681404
836,1453,0,0.009027145802974701
836,2941,0,0.006719991564750671
836,1731,0,0.005790247116237879
836,1702,0,0.005688527133315802
836,374,0,0.005615453701466322
836,239,0,0.0053182984702289104
837,3007,0,0.003377184271812439
837,2997,0,0.0028539947234094143
837,1234,0,0.0028438919689506292
837,898,0,0.0013332802336663008
837,3543,0,0.0011124861193820834
837,3384,0,0.0009505729540251195
837,2324,0,0.0008217216236516833
837,3421,0,0.0006744735292159021
837,745,0,0.0006115179276093841
837,529,0,0.0005690463585779071
838,3794,0,0.0027381235267966986
838,3911,0,0.002044178545475006
838,3852,0,0.0016704436857253313
838,3948,0,0.0011843018000945449
838,3858,0,0.0011430743616074324
838,3328,0,0.0010328007629141212
838,3801,0,0.0009547884110361338
838,1998,0,0.0009425607859157026
838,3720,0,0.0008810061262920499
838,2940,0,0.0008750596316531301
839,2940,0,0.013672159984707832
839,1998,0,0.007875561714172363
839,1252,0,0.007285618223249912
839,3794,0,0.006373261101543903
839,3007,0,0.005868860054761171
839,2160,0,0.0053047435358166695
839,2360,0,0.004875170066952705
839,1261,0,0.004762003198266029
839,3499,0,0.004693417809903622
839,1997,0,0.0043793050572276115
840,3262,0,0.0317658968269825
840,3844,0,0.016450660303235054
840,3386,0,0.014897466637194157
840,1589,0,0.013622205704450607
840,800,0,0.012221590615808964
840,3948,0,0.011626936495304108
840,1252,0,0.009599410928785801
840,1625,0,0.009489556774497032
840,1783,0,0.009440168738365173
840,3145,0,0.008600852452218533
841,3911,0,0.03146447613835335
841,3948,0,0.030338840559124947
841,3893,0,0.027611292898654938
841,3354,0,0.018714457750320435
841,3316,0,0.01763990707695484
841,3484,0,0.017380477860569954
841,3565,0,0.014488855376839638
841,3594,0,0.01196576189249754
841,3915,0,0.011126432567834854
841,3536,0,0.01076498068869114
842,2961,0,0.06917077302932739
842,3793,0,0.043123338371515274
842,2841,0,0.03920987620949745
842,2702,0,0.038619548082351685
842,2806,0,0.029750123620033264
842,3157,0,0.017054853960871696
842,2763,0,0.01447739265859127
842,3081,0,0.01443409826606512
842,2692,0,0.014304831624031067
842,2907,0,0.013275736011564732
843,36,0,0.005955548956990242
843,2028,0,0.0029855372849851847
843,1393,0,0.0024635489098727703
843,1089,0,0.002390340669080615
843,2268,0,0.002271852223202586
843,337,0,0.0020457191858440638
843,1179,0,0.001907703117467463
843,2289,0,0.0018718881765380502
843,3418,0,0.0018166144145652652
843,3271,0,0.001545487903058529
844,2763,0,0.006501396652311087
844,733,0,0.002959899138659239
844,2990,0,0.002282873261719942
844,1597,0,0.0021886893082410097
844,3178,0,0.0016819644952192903
844,1754,0,0.0015421597054228187
844,1589,0,0.0014794160379096866
844,3793,0,0.001290712389163673
844,3262,0,0.0012832292122766376
844,1627,0,0.0011880205711349845
845,36,0,0.007228039670735598
845,2289,0,0.004364221356809139
845,296,1,0.003935981076210737
845,1,0,0.003153097117319703
845,223,0,0.0030856886878609657
845,3006,0,0.0029679774306714535
845,2706,0,0.002903255634009838
845,34,0,0.0023853564634919167
845,3246,0,0.002349917544052005
845,150,0,0.0020052390173077583
846,1073,0,0.0027528414502739906
846,3468,0,0.0008200040902011096
846,3396,0,0.0007150163874030113
846,2857,0,0.0007136614294722676
846,1282,0,0.000695267750415951
846,969,0,0.0005386795965023339
846,1127,0,0.0005054452922195196
846,898,0,0.00043568408000282943
846,942,0,0.00042544357711449265
846,2000,0,0.00040172215085476637
847,1641,0,0.023127513006329536
847,3039,0,0.019731100648641586
847,2791,0,0.01891089230775833
847,39,0,0.016895342618227005
847,45,0,0.016114449128508568
847,52,0,0.015481876209378242
847,3253,0,0.014947888441383839
847,1060,0,0.013714337721467018
847,1663,0,0.011695369146764278
847,125,0,0.010817557573318481
848,2194,0,0.005436102394014597
848,1090,0,0.005383551120758057
848,2000,0,0.0038373805582523346
848,1291,0,0.003120683366432786
848,32,0,0.003019014373421669
848,1079,0,0.0025451467372477055
848,6,0,0.0020533280912786722
848,1231,0,0.00195488054305315
848,1610,0,0.0019023804925382137
848,2791,0,0.001719669089652598
849,3753,1,0.002290155738592148
849,3328,0,0.0022445989307016134
849,3615,0,0.0018545335624366999
849,3536,0,0.0018240587087348104
849,3483,0,0.0011553593212738633
849,3948,0,0.0011277971789240837
849,3565,0,0.0010274284286424518
849,3408,0,0.000998548581264913
849,3566,0,0.0009511230164207518
849,3897,0,0.0008898365776985884
850,2807,0,0.02180367149412632
850,3511,0,0.017754826694726944
850,2516,0,0.01676779054105282
850,854,0,0.011328392662107944
850,1556,0,0.010314113460481167
850,1980,0,0.009519284591078758
850,1744,0,0.009018140845000744
850,1977,0,0.008963864296674728
850,3804,0,0.008423089049756527
850,2835,0,0.008367788046598434
851,1265,0,0.010210774838924408
851,364,0,0.008011644706130028
851,969,0,0.007215921301394701
851,1641,0,0.007062717340886593
851,1580,0,0.007022147998213768
851,3114,0,0.0069872308522462845
851,1136,0,0.006323077250272036
851,1220,0,0.005964580457657576
851,1077,0,0.004258096218109131
851,2987,0,0.003959013614803553
852,2797,0,0.01198404561728239
852,3308,0,0.011302662082016468
852,2791,0,0.007933126762509346
852,2926,0,0.007782560773193836
852,2407,0,0.006216603331267834
852,2100,0,0.005739395972341299
852,3526,0,0.005429619923233986
852,1968,0,0.005156416911631823
852,2144,0,0.004594573751091957
852,2716,0,0.0038279916625469923
853,181,0,0.03422018885612488
853,2380,0,0.017713423818349838
853,2412,0,0.015298422425985336
853,1839,0,0.010050838813185692
853,3401,0,0.008951306343078613
853,2835,0,0.007601266726851463
853,169,0,0.007318336516618729
853,405,0,0.007286044768989086
853,2088,0,0.007100846152752638
853,419,0,0.0069463616237044334
854,1589,0,0.02005579136312008
854,1120,0,0.017539286985993385
854,412,0,0.01241431012749672
854,805,0,0.012039127759635448
854,2231,0,0.011922505684196949
854,1729,0,0.011470558121800423
854,1682,0,0.011183582246303558
854,802,0,0.010301108472049236
854,1466,0,0.009704957716166973
854,1059,0,0.009580349549651146
855,1958,0,0.005128591321408749
855,2144,0,0.003860319731757045
855,141,0,0.003285676008090377
855,3614,0,0.0029181367717683315
855,1569,0,0.0025786443147808313
855,2111,0,0.0022029161918908358
855,1777,0,0.0021726901177316904
855,2424,0,0.0016287534963339567
855,543,0,0.001470391289331019
855,587,0,0.001458285842090845
856,3513,0,0.004553993232548237
856,3948,0,0.0023964866995811462
856,3624,0,0.0007139061344787478
856,3946,0,0.0006830667261965573
856,3555,0,0.0006507756188511848
856,3753,0,0.0005940470146015286
856,3785,0,0.0005567112239077687
856,3534,0,0.00046126797678880394
856,3916,0,0.0004359873419161886
856,3752,0,0.00041655200766399503
857,942,0,0.01592104509472847
857,1276,0,0.01334091741591692
857,918,0,0.011045205406844616
857,3467,0,0.009344007819890976
857,950,0,0.008953491225838661
857,928,0,0.0075906976126134396
857,3675,0,0.007582449354231358
857,922,0,0.007474351208657026
857,2565,0,0.00632092822343111
857,2940,0,0.006209489423781633
858,3675,0,0.010547690093517303
858,2565,0,0.0071466839872300625
858,2971,0,0.005991179961711168
858,899,0,0.005099843721836805
858,588,0,0.0047817351296544075
858,2018,0,0.00471033388748765
858,364,0,0.0035163038410246372
858,1028,0,0.0031427976209670305
858,938,0,0.0029824774246662855
858,969,0,0.0025721939746290445
859,891,0,0.013404123485088348
859,1975,0,0.012893558479845524
859,1998,0,0.012500585056841373
859,3918,0,0.010300391353666782
859,606,0,0.009598983451724052
859,2657,0,0.00913512334227562
859,3927,0,0.009027278982102871
859,2634,0,0.008770905435085297
859,2781,0,0.007990553043782711
859,3840,0,0.007785802707076073
860,1982,0,0.02928825095295906
860,1347,0,0.012225558049976826
860,1350,1,0.009543105959892273
860,3499,0,0.006565498653799295
860,2634,0,0.004680628422647715
860,1994,0,0.004480469506233931
860,2455,0,0.004365740809589624
860,2097,0,0.004284106194972992
860,1333,0,0.004082652740180492
860,2459,0,0.004005237482488155
861,3421,0,0.0363081619143486
861,318,0,0.024776114150881767
861,1221,0,0.021507710218429565
861,2396,0,0.014128000475466251
861,2858,0,0.01298388373106718
861,1136,0,0.011810106225311756
861,2804,0,0.011634035035967827
861,2174,0,0.011154680512845516
861,2599,0,0.010772407986223698
861,2683,0,0.008809049613773823
862,3948,0,0.034089867025613785
862,3826,0,0.031952593475580215
862,3646,0,0.03023671917617321
862,3852,0,0.024326490238308907
862,3564,0,0.02205853909254074
862,3824,0,0.02125038206577301
862,3901,0,0.016037847846746445
862,3511,0,0.015395848080515862
862,3946,0,0.014498393051326275
862,3865,0,0.014143446460366249
863,1370,0,0.033379144966602325
863,2115,0,0.013330867514014244
863,1376,0,0.011689345352351665
863,2353,0,0.009801730513572693
863,3527,0,0.008596115745604038
863,2763,0,0.006988449487835169
863,2529,0,0.006135295610874891
863,2194,0,0.005902105011045933
863,349,0,0.005869873333722353
863,1129,0,0.0058174412697553635
864,2390,0,0.004815544933080673
864,2881,0,0.0017170290229842067
864,1188,0,0.0016670400509610772
864,2336,0,0.0016608204459771514
864,1732,0,0.001395092229358852
864,1449,0,0.0012853337684646249
864,2599,0,0.0011669216910377145
864,2605,0,0.0009826930472627282
864,3179,0,0.0009688943973742425
864,1357,0,0.0008693437557667494
865,2289,0,0.024154774844646454
865,1449,0,0.023026535287499428
865,2324,0,0.01937411166727543
865,1060,0,0.01692614145576954
865,1230,0,0.015346309170126915
865,3421,0,0.015011277049779892
865,1136,0,0.012587045319378376
865,1923,0,0.012269538827240467
865,2359,0,0.011533014476299286
865,745,0,0.011029013432562351
866,3615,0,0.019152924418449402
866,788,0,0.01087960321456194
866,2085,0,0.009523500688374043
866,3483,0,0.006864775437861681
866,616,0,0.006684625055640936
866,1920,0,0.006609270814806223
866,1367,0,0.006503968499600887
866,1033,0,0.006225591525435448
866,2355,0,0.006165287457406521
866,1126,0,0.006148107349872589
867,1269,0,0.010140564292669296
867,1249,0,0.009776796214282513
867,661,0,0.00948092620819807
867,3481,0,0.006853945087641478
867,2948,0,0.004439861513674259
867,2454,0,0.0033403411507606506
867,144,0,0.003086883807554841
867,1580,0,0.002889506984502077
867,3450,0,0.002643601968884468
867,1673,0,0.0023484714329242706
868,2634,0,0.03541573882102966
868,1982,0,0.025665560737252235
868,891,0,0.023961283266544342
868,1998,0,0.02293398417532444
868,1347,0,0.020774686709046364
868,2614,0,0.020526830106973648
868,1407,0,0.019846800714731216
868,2119,0,0.019610976800322533
868,1977,0,0.01779724285006523
868,2121,0,0.01594526879489422
869,419,0,0.05523290857672691
869,370,0,0.02138647809624672
869,3248,0,0.01585770584642887
869,19,0,0.0131235271692276
869,1474,0,0.012587535195052624
869,429,0,0.011837160214781761
869,1839,0,0.011710465885698795
869,520,0,0.011474697850644588
869,374,0,0.010180212557315826
869,2383,0,0.009825440123677254
870,2100,0,0.0011974077206104994
870,2918,0,0.0010073772864416242
870,3072,0,0.0010059161577373743
870,3039,0,0.0008171562221832573
870,2872,0,0.0007004865910857916
870,3448,0,0.0006483846809715033
870,1967,0,0.0006214800523594022
870,1073,0,0.0006194392335601151
870,1097,0,0.0005501685664057732
870,3526,0,0.0005111151258461177
871,3176,0,0.020364191383123398
871,2700,0,0.017477603629231453
871,2701,0,0.012791071087121964
871,3384,0,0.012514455243945122
871,2396,0,0.011691918596625328
871,2961,0,0.010710297152400017
871,2763,0,0.008947269059717655
871,3157,0,0.008527453988790512
871,2806,0,0.00800270400941372
871,2702,0,0.007757814135402441
872,3007,0,0.01100966427475214
872,1252,0,0.00987105630338192
872,32,0,0.009598368778824806
872,3147,0,0.007898968644440174
872,3176,0,0.007469010539352894
872,3175,0,0.007453857455402613
872,364,0,0.007028788793832064
872,3386,0,0.006832989864051342
872,3189,0,0.006562610622495413
872,2987,0,0.006297856103628874
873,927,0,0.019842982292175293
873,1264,0,0.014474869705736637
873,1938,0,0.012174338102340698
873,3111,0,0.009857753291726112
873,2969,0,0.00823806319385767
873,1946,0,0.00806250050663948
873,1962,0,0.0072172158397734165
873,1935,0,0.006824841722846031
873,1292,0,0.006731304805725813
873,1944,0,0.006482810713350773
874,1333,1,0.030201705172657967
874,1982,0,0.010724137537181377
874,2654,0,0.007863231934607029
874,1340,0,0.004102258011698723
874,1997,0,0.003477050457149744
874,2716,0,0.0033197535667568445
874,1214,0,0.003042325610294938
874,1350,0,0.0029497735667973757
874,1345,0,0.002895629033446312
874,2784,0,0.002840474247932434
875,3285,0,0.020230140537023544
875,2976,0,0.020006172358989716
875,3146,0,0.019076447933912277
875,3301,0,0.01292896643280983
875,2600,0,0.01241028681397438
875,2699,0,0.011804582551121712
875,3156,0,0.009422066621482372
875,3483,0,0.008758803829550743
875,3145,0,0.008323723450303078
875,2706,0,0.008169959299266338
876,1589,0,0.01978880725800991
876,1805,0,0.01954900287091732
876,1092,0,0.007123766932636499
876,1422,0,0.005756181199103594
876,695,0,0.005626283120363951
876,1783,0,0.005580859258770943
876,350,0,0.004792400635778904
876,1711,0,0.003004784695804119
876,1892,0,0.002595547353848815
876,1343,0,0.0025532925501465797
877,3513,0,0.010553767904639244
877,3755,0,0.007945689372718334
877,3745,0,0.0067882658913731575
877,3481,0,0.004993955604732037
877,3615,0,0.004570043180137873
877,3744,0,0.003940138500183821
877,3301,0,0.0034532868303358555
877,3409,1,0.002431596163660288
877,3751,0,0.0021148480009287596
877,3510,0,0.002071817871183157
878,3555,0,0.016922153532505035
878,3798,0,0.01532264519482851
878,3273,0,0.009152558632194996
878,3452,0,0.008543835952877998
878,3624,0,0.007819551043212414
878,3717,0,0.007574131246656179
878,3744,0,0.00700797326862812
878,3513,0,0.005141891073435545
878,3536,0,0.004796391353011131
878,3190,0,0.004794877488166094
879,899,0,0.016293806955218315
879,950,0,0.009712418541312218
879,1282,0,0.007988451980054379
879,1269,0,0.006125475279986858
879,910,0,0.005655618850141764
879,154,0,0.005502060987055302
879,930,0,0.005444737151265144
879,3097,0,0.005352442152798176
879,2565,0,0.004865770228207111
879,3061,0,0.004802114330232143
880,160,0,0.0569765605032444
880,2422,0,0.04484841227531433
880,2408,0,0.03172720596194267
880,3401,0,0.0224926695227623
880,2162,0,0.017260568216443062
